                          * e:\ic_cd4037\ic_cd4037.cir
                          Transient Analysis  Tue Jul 01 10:00:50  2025
--------------------------------------------------------------------------------
Index   time            a               b               c1              
--------------------------------------------------------------------------------
341	2.930536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
342	2.940536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
343	2.950536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
344	2.960536e-04	5.000000e+00	5.000000e+00	5.000000e+00	

Index   time            a               b               c1              
--------------------------------------------------------------------------------
345	2.970536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
346	2.980536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
347	2.990536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
348	3.000536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
349	3.010536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
350	3.020536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
351	3.030536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
352	3.040536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
353	3.050536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
354	3.060536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
355	3.070536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
356	3.080536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
357	3.090536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
358	3.100536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
359	3.110536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
360	3.120536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
361	3.130536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
362	3.140536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
363	3.150536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
364	3.160536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
365	3.170536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
366	3.180536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
367	3.190536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
368	3.200536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
369	3.210536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
370	3.220536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
371	3.230536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
372	3.240536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
373	3.250536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
374	3.260536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
375	3.270536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
376	3.280536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
377	3.290536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
378	3.300536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
379	3.310536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
380	3.320536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
381	3.330536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
382	3.340536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
