                         * e:\ic_sn54h87\ic_sn54h87.cir
                         Transient Analysis  Sun Jul 13 13:11:10  2025
--------------------------------------------------------------------------------
Index   time            a1              a2              a3              
--------------------------------------------------------------------------------
208	1.469368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
209	1.479368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
210	1.489368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
211	1.499368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
212	1.509368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
213	1.519368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
214	1.529368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
215	1.539368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
216	1.549368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
217	1.559368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
218	1.569368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
219	1.579368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
220	1.589368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
221	1.599368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
222	1.609368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
223	1.619368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
224	1.629368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
225	1.639368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
226	1.649368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
227	1.659368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
228	1.669368e-04	5.000000e+00	5.000000e+00	5.000000e+00	

Index   time            a1              a2              a3              
--------------------------------------------------------------------------------
229	1.679368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
230	1.689368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
231	1.699368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
232	1.709368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
233	1.719368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
234	1.729368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
235	1.739368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
236	1.749368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
237	1.759368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
238	1.769368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
239	1.779368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
240	1.789368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
241	1.799368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
242	1.809368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
243	1.819368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
244	1.829368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
245	1.839368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
246	1.849368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
247	1.859368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
248	1.869368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
249	1.879368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
250	1.889368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
251	1.899368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
252	1.909368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
253	1.919368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
254	1.929368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
255	1.939368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
256	1.949368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
257	1.959368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
258	1.969368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
259	1.979368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
260	1.989368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
261	1.999368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
262	2.009368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
263	2.019368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
264	2.029368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
265	2.039368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
266	2.049368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
267	2.059368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
268	2.069368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
269	2.079368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
270	2.089368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
271	2.099368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
272	2.109368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
273	2.119368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
274	2.129368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
275	2.139368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
276	2.149368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
277	2.159368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
278	2.169368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
279	2.179368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
280	2.189368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
281	2.199368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
282	2.209368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
283	2.219368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
284	2.229368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
285	2.239368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
286	2.249368e-04	5.000000e+00	5.000000e+00	5.000000e+00	

Index   time            a1              a2              a3              
--------------------------------------------------------------------------------
287	2.259368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
288	2.269368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
289	2.279368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
290	2.289368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
291	2.299368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
292	2.309368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
293	2.319368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
294	2.329368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
295	2.339368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
296	2.349368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
297	2.359368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
298	2.369368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
299	2.379368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
300	2.389368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
301	2.399368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
302	2.409368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
303	2.419368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
304	2.429368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
305	2.439368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
306	2.449368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
307	2.459368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
308	2.469368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
309	2.479368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
310	2.489368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
311	2.499368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
312	2.509368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
313	2.519368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
314	2.529368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
315	2.539368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
316	2.549368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
317	2.559368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
318	2.569368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
319	2.579368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
320	2.589368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
321	2.599368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
322	2.609368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
323	2.619368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
324	2.629368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
325	2.639368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
326	2.649368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
327	2.659368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
328	2.669368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
329	2.679368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
330	2.689368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
331	2.699368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
332	2.709368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
333	2.719368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
334	2.729368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
335	2.739368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
336	2.749368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
337	2.759368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
338	2.769368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
339	2.779368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
340	2.789368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
341	2.799368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
342	2.809368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
343	2.819368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
344	2.829368e-04	5.000000e+00	5.000000e+00	5.000000e+00	

Index   time            a1              a2              a3              
--------------------------------------------------------------------------------
345	2.839368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
346	2.849368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
347	2.859368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
348	2.869368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
349	2.879368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
350	2.889368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
351	2.899368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
352	2.909368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
353	2.919368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
354	2.929368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
355	2.939368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
356	2.949368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
357	2.959368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
358	2.969368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
359	2.979368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
360	2.989368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
361	2.999368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
362	3.009368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
363	3.019368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
364	3.029368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
365	3.039368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
366	3.049368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
367	3.059368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
368	3.069368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
369	3.079368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
370	3.089368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
371	3.099368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
372	3.109368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
373	3.119368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
374	3.129368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
375	3.139368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
376	3.149368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
377	3.159368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
378	3.169368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
379	3.179368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
380	3.189368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
381	3.199368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
382	3.209368e-04	5.000000e+00	5.000000e+00	5.000000e+00	
